1.787166424352567446e+02,1.386074829622899927e+02,1.771011313039525987e+02
1.787088732394369686e+02,1.386239527487501277e+02,1.771154884143572303e+02
1.787465333939119319e+02,1.386235892776014964e+02,1.771650522489774460e+02
1.786351522035442372e+02,1.383792230804181713e+02,1.770839164016358609e+02
1.788036301681053430e+02,1.384368287142207521e+02,1.772501726487961093e+02
1.785333121308496231e+02,1.386299500227170256e+02,1.769114766015449902e+02
1.788754747841893504e+02,1.388841072239892469e+02,1.772762698773287582e+02
1.787285324852338704e+02,1.386501726487959445e+02,1.771562835074971076e+02
1.788714720581555753e+02,1.387344161744659345e+02,1.773027033166742399e+02
1.787842208087229210e+02,1.386272648796004319e+02,1.772007360290770350e+02
1.789388777828261823e+02,1.387891549295773359e+02,1.773399136756016787e+02
1.789436801453883845e+02,1.387711903680146577e+02,1.773327305770105795e+02
1.789642980463427193e+02,1.387682644252608668e+02,1.773399136756019345e+02
1.788627669241254807e+02,1.386831621990005203e+02,1.772543434802361730e+02
1.787712539754656120e+02,1.386228078146299367e+02,1.771721263062242144e+02
1.786449250340754134e+02,1.384762471603814333e+02,1.770500272603363499e+02
1.788045161290321232e+02,1.386350295320312398e+02,1.771944479781915902e+02
1.786475920036348555e+02,1.385227033166741819e+02,1.770454747841888263e+02
1.789464606996816940e+02,1.388015447523850412e+02,1.773438845979098915e+02
1.789157973648339350e+02,1.386460245343026543e+02,1.773312857791913757e+02
1.789574193548386063e+02,1.385817582916855315e+02,1.773727351203994544e+02
1.787666651522030747e+02,1.388164561562928156e+02,1.771035620172650624e+02
1.789183007723762557e+02,1.388999000454338386e+02,1.773070922308041020e+02
1.788157428441617753e+02,1.387244934120853088e+02,1.772440072694231503e+02
1.788708995910947408e+02,1.387600045433895843e+02,1.773068241708317601e+02
1.787867151294867938e+02,1.387149886415263040e+02,1.772273512039984098e+02
1.789704543389367188e+02,1.389342071785554538e+02,1.773963970922309272e+02
1.789095502044524437e+02,1.388881281235801168e+02,1.773451930940479144e+02
1.790959200363468824e+02,1.390577737392100062e+02,1.775340754202637186e+02
1.789150340754201807e+02,1.388666878691503825e+02,1.773470059064062525e+02
1.789571921853700189e+02,1.389306724216266957e+02,1.773910404361650990e+02
1.789007314856886239e+02,1.388649386642433683e+02,1.773384507042257496e+02
1.789528305315769501e+02,1.389424852339847405e+02,1.773892457973647083e+02
1.788193911858244576e+02,1.388518128123580198e+02,1.772484915947302113e+02
1.789428123580193244e+02,1.389552339845523932e+02,1.773694320763288204e+02
1.789836574284413757e+02,1.388929168559744483e+02,1.774352430713312003e+02
1.792780417991822048e+02,1.390939391185824832e+02,1.777186506133577097e+02
1.789335120399820198e+02,1.392057337573831433e+02,1.773194547932757814e+02
1.788979373012265057e+02,1.390782916855970655e+02,1.773216356201726853e+02
1.788418900499773372e+02,1.389267105860974993e+02,1.772963516583371018e+02
1.788920581553838645e+02,1.389263016810541274e+02,1.773450022716947387e+02
1.787904906860520668e+02,1.388358973194004875e+02,1.772426079054972945e+02
1.788425624716037419e+02,1.389237482962291494e+02,1.772936619718308293e+02
1.787954475238529426e+02,1.388909359382096511e+02,1.772518718764197558e+02
1.789339209450245107e+02,1.390344752385278184e+02,1.773797864606996200e+02
1.789443162198995196e+02,1.390749295774648999e+02,1.773962017264879876e+02
1.789853430258970945e+02,1.391372648796003375e+02,1.774422444343483107e+02
1.790109359382098830e+02,1.392073784643343686e+02,1.774959291231264729e+02
1.790625124943206572e+02,1.393030168105406972e+02,1.775654248069061225e+02
1.788287914584279577e+02,1.391063880054518336e+02,1.773635029532029819e+02
1.788866333484780569e+02,1.391483098591549208e+02,1.774519400272597807e+02
1.788912721490232514e+02,1.390351340299864091e+02,1.774771149477507208e+02
1.789895138573378972e+02,1.390345479327576470e+02,1.775685552021806473e+02
1.787323307587461443e+02,1.392073693775553522e+02,1.772132757837350425e+02
1.788323171285779267e+02,1.392379282144478054e+02,1.773614175374827369e+02
1.788585188550657676e+02,1.391886551567468473e+02,1.774198409813718342e+02
1.790185461154019038e+02,1.393207723761928492e+02,1.775788414357110696e+02
1.788960063607446784e+02,1.392169241253973553e+02,1.774388278055427008e+02
1.789826760563381640e+02,1.393408405270334072e+02,1.775133166742392348e+02
1.788396410722399423e+02,1.392373284870516557e+02,1.774010177192184301e+02
1.791476601544751190e+02,1.395388777828257787e+02,1.777055065879145843e+02
1.789532939572922032e+02,1.393516674238980499e+02,1.775306088141755083e+02
1.788666060881416513e+02,1.392852294411629259e+02,1.774549840981374871e+02
1.788410767832800730e+02,1.392661426624264038e+02,1.774584870513402564e+02
1.787024716038162353e+02,1.391270240799637463e+02,1.773143571104044725e+02
1.786042798727853835e+02,1.390507632894140500e+02,1.772209904588820280e+02
1.789388732394361341e+02,1.393526397092233822e+02,1.775549840981370266e+02
1.786624352567012579e+02,1.389471240345300203e+02,1.772921853702864610e+02
1.789013630168103646e+02,1.390875738300774742e+02,1.775380599727394895e+02
1.789979554747843622e+02,1.394178373466602636e+02,1.774672557928216179e+02
1.791527760109037501e+02,1.394741753748294855e+02,1.776408587005905133e+02
1.791334257155836553e+02,1.393553702862335228e+02,1.776355247614716859e+02
1.791864107223991311e+02,1.393563562017262427e+02,1.776894002726033932e+02
1.791954884143571860e+02,1.393754702407995580e+02,1.776966151749202822e+02
1.793618264425260520e+02,1.395902862335304349e+02,1.778676646978643134e+02
1.792709541117674803e+02,1.395163016810540455e+02,1.778033393911854887e+02
1.791585824625168186e+02,1.393739073148569219e+02,1.776776874148115439e+02
1.790775965470240010e+02,1.392848523398454290e+02,1.775914311676511375e+02
1.790055156746935552e+02,1.392337346660607409e+02,1.775215402089954466e+02
1.790637028623352762e+02,1.392770513402999200e+02,1.775845024988642251e+02
1.791933802816900538e+02,1.394034529759203735e+02,1.777066060881417968e+02
1.791130577010445108e+02,1.393084507042252653e+02,1.775975147660158768e+02
1.791626851431168745e+02,1.392954611540208134e+02,1.776240163562014800e+02
1.792369877328486041e+02,1.392334302589728736e+02,1.777126079054975776e+02
1.792738437074058027e+02,1.391612812358019085e+02,1.777495320308950113e+02
1.789490822353478165e+02,1.392038119036799060e+02,1.773473012267150182e+02
1.791552657882784558e+02,1.393357019536572636e+02,1.775848841435710597e+02
1.792104952294409657e+02,1.393090913221266192e+02,1.776748841435713473e+02
1.792547342117219671e+02,1.392917174011809891e+02,1.777139527487505859e+02
1.791724398000909275e+02,1.391827987278509227e+02,1.776030849613811995e+02
1.790981054066336071e+02,1.391027305770105329e+02,1.775015447523851151e+02
1.791446478873238277e+02,1.391375147660156699e+02,1.775511676510676011e+02
1.790645206724219634e+02,1.390226942298956772e+02,1.774740481599276336e+02
1.790496865061329004e+02,1.389898000908677886e+02,1.774461744661520584e+02
1.789999273057703419e+02,1.389375601999089724e+02,1.773914266242613280e+02
1.789871921853706738e+02,1.388954975011359352e+02,1.773686733303048868e+02
1.791988005452072912e+02,1.391088868696047882e+02,1.775838437074057765e+02
1.791112766924124173e+02,1.390344752385280174e+02,1.774943889141294449e+02
1.790739890958656417e+02,1.389612448886871903e+02,1.774664516129026026e+02
1.790730213539299314e+02,1.388078964107223214e+02,1.774922535211267132e+02
1.791882462517039016e+02,1.388152430713309684e+02,1.776053884597909303e+02
1.790510676965015762e+02,1.391501544752386792e+02,1.774258337119487408e+02
1.791041117673783560e+02,1.391165470240802335e+02,1.775040390731487889e+02
1.791462108132668902e+02,1.390780463425715539e+02,1.775787823716494529e+02
1.793077192185369029e+02,1.391983507496591415e+02,1.777418764198091594e+02
1.791415447523848457e+02,1.390157791912766356e+02,1.775626442526126709e+02
1.790469332121761852e+02,1.389259154929578699e+02,1.774484597910043533e+02
1.791019672875964375e+02,1.389714175374827221e+02,1.774971785552021686e+02
1.791266378918673752e+02,1.389713902771469236e+02,1.775154656974102920e+02
1.790786097228530309e+02,1.389508859609269393e+02,1.774953611994546065e+02
1.790189777373921913e+02,1.388919309404815863e+02,1.774299227623807838e+02
1.789954248069055893e+02,1.388475056792367752e+02,1.774190049977280239e+02
1.789438709677417876e+02,1.388071104043617652e+02,1.773579600181732303e+02
1.789109495683781859e+02,1.388063425715581900e+02,1.773266288050890580e+02
1.791135029532030956e+02,1.389777691958201729e+02,1.775328305315768773e+02
1.792418900499769734e+02,1.389908087233079641e+02,1.776717219445708054e+02
1.792522080872332424e+02,1.388956428895954787e+02,1.776797955474783066e+02
1.789707996365290512e+02,1.390409268514312373e+02,1.773208268968649008e+02
1.790942389822807286e+02,1.390943616537932996e+02,1.775063380281690399e+02
1.791515947296684885e+02,1.391050295320306986e+02,1.776166651522037796e+02
1.791946524307131483e+02,1.391195320308949022e+02,1.776723761926398026e+02
1.791843434802364925e+02,1.391356110858702095e+02,1.776394139027717074e+02
1.791091185824624574e+02,1.390899136756017072e+02,1.775473557473874564e+02
1.791633666515221535e+02,1.391593593820992965e+02,1.776056883234895452e+02
1.791758609722854203e+02,1.391488823262152437e+02,1.776156656065421942e+02
1.791876965015899827e+02,1.391710722398911173e+02,1.776339345751929670e+02
1.791492503407539516e+02,1.391544252612450805e+02,1.776000090867783570e+02
1.792519218537027825e+02,1.392654566106315599e+02,1.777193048614263660e+02
1.791853384825079445e+02,1.392263062244435048e+02,1.776485779191274617e+02
1.791326578827801939e+02,1.392254066333486264e+02,1.775953248523398997e+02
1.791291640163560999e+02,1.391883053157655468e+02,1.775814357110405695e+02
1.792649023171287013e+02,1.392110268059971077e+02,1.777353521126763383e+02
1.794254202635163153e+02,1.392682825988187005e+02,1.778889550204449961e+02
1.791075283961834259e+02,1.393698455247615868e+02,1.775075283961836305e+02
1.790767196728755835e+02,1.392529668332574602e+02,1.775230940481605728e+02
1.792390368014540059e+02,1.393341117673787437e+02,1.777099318491594602e+02
1.792927623807359225e+02,1.393415629259427533e+02,1.777642935029534499e+02
1.791877464788731231e+02,1.392502907769195417e+02,1.776479645615630716e+02
1.791270149931845879e+02,1.392238209904589041e+02,1.775802953203089771e+02
1.790793048614266354e+02,1.391978964107224499e+02,1.775340436165384119e+02
1.791705452067241140e+02,1.393038391640162104e+02,1.776249204906862076e+02
1.792409495683775447e+02,1.393981190368013756e+02,1.776871876419812395e+02
1.792230258973195021e+02,1.394147478418899482e+02,1.776561608359838260e+02
1.793340754202631899e+02,1.395446069968197094e+02,1.777912221717403725e+02
1.792384325306680353e+02,1.394939300318033872e+02,1.777289050431622570e+02
1.791657564743293278e+02,1.394738119036801720e+02,1.776870876874148450e+02
1.792178736937752603e+02,1.395071194911404859e+02,1.777643525670150098e+02
1.791448659700135977e+02,1.393225806451611390e+02,1.777150159018625004e+02
1.792747751022265277e+02,1.393557564743299224e+02,1.778604407087691470e+02
1.789837800999547426e+02,1.394647796456154367e+02,1.774762562471601939e+02
1.790282735120406699e+02,1.394423716492499921e+02,1.775656201726486074e+02
1.790428396183553446e+02,1.393935120399818857e+02,1.776277964561566023e+02
1.791722853248519414e+02,1.394938618809631521e+02,1.777598273512039100e+02
1.791720490686052756e+02,1.395252839618355836e+02,1.777485642889593009e+02
1.792621626533389758e+02,1.396578055429347387e+02,1.778319990913222171e+02
1.792785188550655562e+02,1.397041662880510842e+02,1.778626397092227478e+02
1.792809722853247649e+02,1.397018400726943241e+02,1.778693775556568255e+02
1.791119536574282165e+02,1.395253248523398213e+02,1.776991367560200104e+02
1.791823034984102492e+02,1.396063471149473116e+02,1.777692457973648743e+02
1.791486415265786434e+02,1.395584507042251516e+02,1.777523716492505059e+02
1.790691367560201286e+02,1.395007996365285123e+02,1.776817628350748350e+02
1.790528123580191675e+02,1.395075056792369708e+02,1.776683734666058001e+02
1.791775193094050849e+02,1.396022398909585718e+02,1.777974602453431032e+02
1.791153793730120185e+02,1.394034666060880454e+02,1.777422944116310930e+02
1.792736347114952196e+02,1.394685461154022619e+02,1.779007405724667592e+02
1.789134666060881784e+02,1.393066651522034931e+02,1.773854975011359727e+02
1.790038573375740611e+02,1.393052294411628225e+02,1.774962108132670551e+02
1.790815038618811172e+02,1.392877873693777246e+02,1.775982871422081075e+02
1.791283462062700096e+02,1.392938982280779214e+02,1.776380872330764191e+02
1.790973103134940914e+02,1.392872467060423958e+02,1.776085824625171199e+02
1.791265061335756457e+02,1.393529940935937645e+02,1.776551840072696677e+02
1.791138573375740179e+02,1.393681826442525846e+02,1.776662880508858677e+02
1.791560290776918691e+02,1.393711131303952300e+02,1.776916038164470706e+02
1.790823443889141799e+02,1.392673875511134440e+02,1.775962426169926403e+02
1.790389323034984841e+02,1.392359836437981073e+02,1.775553157655612040e+02
1.789772694229897638e+02,1.391618128123576810e+02,1.774865697410264147e+02
1.791268514311678359e+02,1.393144070876875276e+02,1.776346751476602037e+02
1.791768332576102409e+02,1.393581190368013267e+02,1.776638028169018071e+02
1.791536665152206922e+02,1.392674102680599617e+02,1.776024443434802151e+02
1.792672058155382899e+02,1.392513766469786276e+02,1.777277101317581867e+02
1.791744752385279469e+02,1.390553884597908052e+02,1.776374329850068250e+02
1.789442435256698332e+02,1.391941344843254740e+02,1.773567378464331625e+02
1.789795729213994377e+02,1.391459109495684174e+02,1.774228577919129464e+02
1.791196228986821950e+02,1.392001544752383779e+02,1.775849704679694696e+02
1.791802362562471558e+02,1.391904588823261406e+02,1.776254793275785460e+02
1.791589095865515162e+02,1.391523625624715805e+02,1.775682326215357705e+02
1.791401817355747426e+02,1.391480099954565333e+02,1.775383507496591733e+02
1.792112085415721481e+02,1.392254929577465816e+02,1.776275692866873328e+02
1.790903180372555425e+02,1.390645024988644423e+02,1.775006360745115899e+02
1.790053930031798757e+02,1.389596365288505808e+02,1.774157837346657516e+02
1.789371694684232637e+02,1.388723307587460454e+02,1.773219900045436646e+02
1.790624716038163058e+02,1.389619445706497913e+02,1.774367787369378107e+02
1.792105724670600466e+02,1.391076056338026490e+02,1.775778736937753024e+02
1.791500181735568731e+02,1.390590913221265055e+02,1.775238982280781670e+02
1.791951658337122524e+02,1.390486460699679867e+02,1.775621490231714574e+02
1.791954884143568734e+02,1.389029123125852720e+02,1.775748659700138319e+02
1.793238845979097391e+02,1.389386051794638490e+02,1.777139391185821466e+02
1.790177055883685284e+02,1.390802407996366412e+02,1.773927669241251408e+02
1.789931349386638431e+02,1.389635892776012440e+02,1.773805452067241220e+02
1.792013448432529685e+02,1.390976328941389397e+02,1.776210313493865556e+02
1.791636892321667176e+02,1.390198818718761800e+02,1.775887823716494154e+02
1.790142389822808582e+02,1.388757519309404529e+02,1.774345797364834425e+02
1.789520308950479262e+02,1.388283462062696003e+02,1.773584825079510949e+02
1.789498273512043625e+02,1.388298682417083114e+02,1.773604543389369610e+02
1.791176419809179379e+02,1.389801226715132145e+02,1.775349068605177081e+02
1.790409768287140651e+02,1.388962335302138627e+02,1.774510949568375224e+02
1.789670286233530021e+02,1.388343843707404517e+02,1.773890413448430934e+02
1.789682916855975634e+02,1.388180781462968980e+02,1.773903180372556676e+02
1.789849931849156235e+02,1.388459064061790968e+02,1.774059154929577744e+02
1.789233348477967240e+02,1.388078282598818305e+02,1.773529622898678610e+02
1.789580599727395906e+02,1.388116447069510002e+02,1.773885324852341512e+02
1.790429622898682851e+02,1.387602771467513776e+02,1.774855656519765148e+02
